0.9912065708986535 0.001332916223383692
0.9913419091261871 0.001333098218261874
0.9914738638980325 0.0013332756632681018
0.9916025198005817 0.0013334486721491737
0.9917279593055671 0.001333617355808219
0.991850262822928 0.001333781822375788
0.9919695087523548 0.0013339421772791675
0.9920857735335459 0.0013340985233099628
0.9921991316952072 0.0013342509606899882
0.992309655902827 0.0013343995871355127
0.9924174170052563 0.0013345444979198993
0.9925224840801249 0.0013346857859346762
0.9926249244781218 0.0013348235417490837
0.9927248038661688 0.001334957853668131
0.9928221862695146 0.0013350888077892022
0.9929171341127767 0.0013352164880572465
0.9930097082599573 0.0013353409763185897
0.9930999680534583 0.0013354623523733993
0.9931879713521219 0.0013355806940268389
0.9932737745683189 0.0013356960771389425
0.9933574327041109 0.0013358085756732434
0.9934389993865081 0.0013359182617441868
0.9935185269018454 0.0013360252056633566
0.9935960662292993 0.001336129475984547
0.9936716670735668 0.0013362311395477076
0.9937453778967277 0.0013363302615217892
0.9938172459493095 0.001336426905446519
0.9938873173005768 0.0013365211332731304
0.9939556368680623 0.0013366130054040767
0.9940222484463608 0.0013367025807317493
0.9940871947352018 0.00133678991667623
0.9941505173668217 0.001336875069222099
0.9942122569326511 0.0013369580929543207
0.9942724530093349 0.0013370390410932373
0.9943311441841015 0.0013371179655286807
0.9943883680794989 0.001337194916853238
0.9944441613775115 0.0013372699443946815
0.9944985598430737 0.0013373430962475888
0.9945515983469968 0.0013374144193041735
0.9946033108883219 0.0013374839592843436
0.9946537306161138 0.0013375517607650093
0.994702889850711 0.001337617867208659
0.9947508201044432 0.001337682320991217
0.9947975521018321 0.0013377451634292111
0.9948431157992863 0.0013378064348062556
0.9948875404043042 0.0013378661743988737
0.9949308543941966 0.0013379244205016763
0.9949730855343417 0.001337981210451909
0.9950142608959832 0.0013380365806533857
0.9950544068735836 0.0013380905665998258
0.995093549201744 0.0013381432028976045
0.9951317129717003 0.0013381945232879388
0.9951689226474079 0.0013382445606685148
0.9952052020812227 0.0013382933471145764
0.9952405745291921 0.0013383409138994864
0.9952750626659623 0.0013383872915147738
0.9953086885993133 0.0013384325096896792
0.9953414738843305 0.0013384765974102117
0.9953734395372222 0.001338519582937731
0.9954046060487917 0.001338561493827062
0.9954349933975719 0.00133860235694416
0.9954646210626326 0.0013386421984833306
0.9954935080360667 0.0013386810439840217
0.995521672835165 0.0013387189183471956
0.9955491335142859 0.0013387558458512901
0.9955759076764287 0.0013387918501677823
0.995602012484518 0.0013388269543763622
0.995627464672405 0.0013388611809797275
0.995652280555595 0.0013388945519180089
0.9956764760417051 0.0013389270885828333
0.9957000666406625 0.001338958811831037
0.9957230674746459 0.0013389897419980356
0.9957454932877797 0.001339019898910859
0.9957673584555853 0.001339049301900862
0.9957886769941956 0.001339077969816115
0.9958094625693407 0.0013391059210334864
0.9958297285051071 0.0013391331734704237
0.9958494877924794 0.0013391597445964378
0.9958687530976674 0.0013391856514443014
0.9958875367702258 0.0013392109106209684
0.9959058508509702 0.0013392355383182186
0.9959237070796959 0.0013392595503230378
0.9959411169027035 0.0013392829620277364
0.9959580914801359 0.0013393057884398176
0.9959746416931325 0.0013393280441915967
0.9959907781508043 0.0013393497435495812
0.9960065111970342 0.0013393709004236164
0.9960218509171084 0.0013393915283758007
